scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,replan_count,replan_failures,replan_attempts,blocked_ms,blocked_time_pct,any_replan_failure,rebuild_calls,check_calls,planner_calls,planning_time_ms_total,planning_time_ms_initial,planning_time_ms_max_call,planning_time_ms_p95_call,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_blocked,replans_route_finished,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns
random-s0-0185,voronoi,event,50.0,20.0,30.0,1,0,18,29,47,580.0,16.38418079096044,True,24,807,831,214.00329997413792,9.737600048538296,92.24690002156422,0.0669000146444886,172.13000019546598,41.873299778671935,13,5,0,0,0,7,229.55958580934404,750.0,0.7716817544110458,6
random-s0-0185,voronoi,event,50.0,100.0,30.0,1,0,15,8,23,800.0,24.390243902439014,True,21,137,158,58.999599947128445,9.19499999145046,6.922300002770498,3.966699994634837,53.55120002059266,5.448399926535785,13,2,0,0,0,8,273.98618003119776,750.0,0.794763047941149,6
random-s0-0185,voronoi,event,150.0,20.0,30.0,1,0,120,38,158,760.0,16.033755274261647,True,126,858,984,166.7572997394018,14.134700002614409,5.93980000121519,0.0844999740365892,88.19720006431453,78.56009967508726,115,5,0,0,0,12,77.88916654407474,750.0,1.7198781791927993,11
random-s0-0185,voronoi,event,150.0,100.0,30.0,1,0,13,11,24,1100.0,26.96078431372549,True,19,144,163,91.34610026376322,13.449500023853034,5.773600016254932,4.981900012353435,66.69820004026406,24.647900223499164,8,3,0,0,2,10,413.0672126017761,750.0,0.9685931551423356,5
random-s0-0185,prm,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,18.46540000406094,18.46540000406094,10.309700010111555,10.309700010111555,18.46540000406094,0.0,0,0,0,0,0,0,0.0,0.0,0.1961537825161562,1
random-s0-0185,prm,cycle,0.0,20.0,30.0,1,0,46,27,73,540.0,21.259842519685023,True,52,632,684,522.1347999759018,19.20569993671961,15.64300002064556,8.176500006811693,413.0617998889648,109.0730000869371,0,0,0,46,0,7,164.52479123676244,750.0,1.39354090028362,12
random-s0-0185,prm,cycle,0.0,100.0,30.0,1,0,4,12,16,1200.0,46.874999999999986,True,10,126,136,71.14719998207875,16.99550001649186,9.09549999050796,0.66970000625588,49.98340000747703,21.16379997460172,0,0,0,4,0,5,527.0259301748099,750.0,0.4878102872579194,3
random-s0-0185,prm,cycle,50.0,20.0,30.0,1,0,66,76,142,1520.0,56.716417910447724,True,72,642,714,682.8985000320245,14.822200027992947,15.54200000828132,8.493600005749613,573.4311000269372,109.46740000508726,0,0,0,66,0,11,143.45704268797763,750.0,2.078922993942339,18
random-s0-0185,prm,cycle,50.0,100.0,30.0,1,0,15,17,32,1700.0,53.45911949685532,True,21,129,150,158.57369976583868,17.388999927788973,10.011999984271824,7.895099988672882,136.76259986823425,21.81109989760444,0,0,0,15,0,8,305.50289920666785,750.0,0.952250390890404,9
random-s0-0185,prm,cycle,150.0,20.0,30.0,1,0,49,104,153,2080.0,75.91240875912403,True,54,519,573,559.0985001181252,27.529000013601035,14.953400008380411,8.477499999571592,469.16970002348535,89.92880009463988,0,0,0,49,0,6,129.47488767346266,750.0,0.8905068158355841,5
random-s0-0185,prm,cycle,150.0,100.0,30.0,1,0,7,22,29,2200.0,79.13669064748198,True,12,109,121,131.9923001283314,28.09840004192665,34.889699978521094,7.756399980280548,78.02960003027692,53.96270009805448,0,0,0,7,0,5,245.79314069218543,716.0103104268458,0.410963568908236,2
random-s0-0185,prm,event,0.0,20.0,30.0,1,0,8,16,24,320.0,12.3076923076923,True,14,693,707,111.4593003585469,20.302899967646223,16.733800002839416,0.0421000004280358,95.67929996410383,15.78000039444305,8,0,0,0,0,8,402.31094295789416,750.0,0.8532859925668833,5
random-s0-0185,prm,event,0.0,100.0,30.0,1,0,3,12,15,1200.0,46.874999999999986,True,9,131,140,56.78840007749386,19.521099980920557,13.233300007414073,0.1140999956987798,51.039199985098094,5.749200092395768,3,0,0,0,0,5,496.5262544284831,750.0,0.4572151102967412,3
random-s0-0185,prm,event,50.0,20.0,30.0,1,0,14,99,113,1980.0,56.896551724137886,True,20,785,805,160.55040000355802,17.735200002789497,10.28369998675771,0.090199988335371,136.86620007501915,23.684199928538877,13,1,0,0,0,13,436.5574922625625,666.2914212734195,1.0984331041018711,7
random-s0-0185,prm,event,50.0,100.0,30.0,1,0,9,14,23,1400.0,39.106145251396626,True,15,150,165,96.95209993515164,16.03249998879619,9.878799988655372,7.820400001946837,92.52759997616522,4.4244999589864165,8,1,0,0,0,8,371.1074811069654,698.2918269906363,0.7105793573858032,6
random-s0-0185,prm,event,150.0,20.0,30.0,1,0,4,95,99,1900.0,50.26455026455024,True,9,626,635,77.5656994082965,26.604400045471262,9.655100002419204,0.0822999863885343,58.4492000634782,19.11649934481829,4,0,0,0,0,6,534.3842416954631,692.1327829982168,0.502897449333638,2
random-s0-0185,prm,event,150.0,100.0,30.0,1,0,2,19,21,1900.0,50.80213903743313,True,7,124,131,46.591400023316965,26.65840002009645,9.093800006667152,0.1378000015392899,42.465200036531314,4.12619998678565,2,0,0,0,0,4,472.3283942020177,588.0875361271214,0.3306021520553452,1
random-s0-0185,visibility,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,23.836999956984076,23.836999956984076,12.336099985986948,12.336099985986948,23.836999956984076,0.0,0,0,0,0,0,0,0.0,0.0,0.0129947899745275,0
random-s0-0185,visibility,cycle,0.0,20.0,30.0,1,0,40,88,128,1760.0,69.84126984126979,True,46,640,686,509.70389985013753,25.42949997587129,12.634200014872476,10.127500019734724,466.38830003212206,43.31559981801547,0,0,0,40,0,5,37.58821331811763,315.6261387029166,0.3809919068713744,2
random-s0-0185,visibility,cycle,0.0,100.0,30.0,1,0,3,16,19,1600.0,62.99212598425195,True,9,125,134,62.64029981684871,25.192800007062036,12.658500025281684,0.0922000035643577,55.46470000990666,7.175599806942046,0,0,0,3,0,5,61.435873698468185,89.11735548246901,0.0885740833080484,0
random-s0-0185,visibility,cycle,50.0,20.0,30.0,1,0,92,107,199,2140.0,81.67938931297704,True,98,633,731,989.2044000152964,19.890899973688647,11.508299998240544,10.682599997380748,948.4132998622954,40.79110015300103,0,0,0,92,0,5,26.20421928666941,422.0449945439761,0.3254840044027835,0
random-s0-0185,visibility,cycle,50.0,100.0,30.0,1,0,17,20,37,2000.0,75.18796992481201,True,23,123,146,207.587899902137,22.05230001709424,12.149799993494526,10.914700018474832,199.32999997399747,8.257899928139523,0,0,0,17,0,5,82.82294953373892,392.9617793794967,0.2265950374057232,0
random-s0-0185,visibility,cycle,150.0,20.0,30.0,1,0,78,116,194,2320.0,86.56716417910442,True,83,537,620,890.1836995501071,36.88129998045042,14.065299998037515,10.954199999105183,853.7069997400977,36.47669981000945,0,0,0,78,0,4,35.311731658215336,683.1830898637679,0.2922059915159439,0
random-s0-0185,visibility,cycle,150.0,100.0,30.0,1,0,18,18,36,1800.0,67.16417910447758,True,23,105,128,242.77079998864792,38.59409995493479,13.623100006952882,11.95660000666976,234.94799993932247,7.822800049325451,0,0,0,18,0,5,107.63231280136628,684.8356073346938,0.2439836675832092,0
random-s0-0185,visibility,event,0.0,20.0,30.0,1,0,19,77,96,1540.0,57.46268656716414,True,25,679,704,260.0326004321687,25.7547999790404,13.53460000245832,0.08150000940077,242.3689000424929,17.663700389675796,18,1,0,0,0,5,60.22160732449429,315.6261387029166,0.3599036151483033,1
random-s0-0185,visibility,event,0.0,100.0,30.0,1,0,3,16,19,1600.0,62.99212598425195,True,9,125,134,61.36650004191324,23.900100000901148,11.968999984674156,0.0899999868124723,57.65989999054,3.7066000513732433,3,0,0,0,0,5,61.435873698468185,89.11735548246901,0.0885740833080484,0
random-s0-0185,visibility,event,50.0,20.0,30.0,1,0,39,88,127,1760.0,64.70588235294113,True,45,709,754,463.3593002799898,24.439800006803125,13.350099994568154,9.329499996965753,444.1693999688141,19.18990031117573,38,0,0,0,1,6,40.62529400335791,394.5726980822818,0.2918028832305395,0
random-s0-0185,visibility,event,50.0,100.0,30.0,1,0,13,18,31,1800.0,64.7482014388489,True,19,135,154,179.5783999550622,25.57520000846125,14.092500001424924,11.804799985839054,175.7258000143338,3.852599940728396,13,0,0,0,0,6,78.10855319461537,340.3164044121364,0.234975972510316,0
random-s0-0185,visibility,event,150.0,20.0,30.0,1,0,21,100,121,2000.0,75.18796992481198,True,26,606,632,240.56449948693623,34.002200001850724,11.94299999042414,0.0798999972175806,225.6680999416858,14.89639954525046,20,1,0,0,0,3,94.02492625821245,683.7546636488463,0.2533880317753538,0
random-s0-0185,visibility,event,150.0,100.0,30.0,1,0,11,16,27,1600.0,59.25925925925924,True,16,115,131,132.60880010784604,30.09139996720478,11.2778999900911,8.99189998744987,129.60569997085258,3.003100136993453,10,1,0,0,0,4,124.56837942284552,684.8356073346938,0.2884895139712906,0
random-s0-0186,voronoi,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,13.221600063843653,13.221600063843653,4.864600021392107,4.864600021392107,13.221600063843653,0.0,0,0,0,0,0,0,0.0,0.0,0.2932874562990972,1
random-s0-0186,voronoi,cycle,0.0,20.0,30.0,1,0,163,28,191,560.0,16.37426900584794,True,169,640,809,923.9918001694604,16.646500007482246,8.922499982872978,5.75760001083836,894.0834001696203,29.908399999840185,0,0,0,163,0,7,43.46752454171244,750.0,0.5902998646128942,3
random-s0-0186,voronoi,cycle,0.0,100.0,30.0,1,0,36,5,41,500.0,15.243902439024383,True,42,119,161,400.12010009377263,21.141900011571124,111.06280001695268,10.06610001786612,394.24250001320615,5.877600080566481,0,0,0,36,0,6,175.71957454085629,750.0000000000001,0.4818436961691541,3
random-s0-0186,voronoi,cycle,50.0,20.0,30.0,1,0,196,18,214,360.0,10.46511627906976,True,202,620,822,1260.7598000613507,16.469900001538917,118.76509999274276,5.945799988694489,1231.8477999651805,28.91200009617023,0,0,0,196,0,6,28.984814310039507,744.3689146689363,0.4533259715183383,1
random-s0-0186,voronoi,cycle,50.0,100.0,30.0,1,0,44,7,51,700.0,17.948717948717942,True,50,125,175,244.7733001317829,17.092600028263405,6.481000018538907,5.823000014061108,239.1990001196973,5.574300012085587,0,0,0,44,0,6,141.70788102753005,750.0,0.7079954161089147,5
random-s0-0186,voronoi,cycle,150.0,20.0,30.0,1,0,225,24,249,480.0,13.114754098360647,True,231,621,852,1118.6626001726836,16.329400037648156,18.364899995503947,5.716699990443885,1090.3991998638958,28.263400308787823,0,0,0,225,0,8,40.52405659085044,750.0,0.9841307681684368,6
random-s0-0186,voronoi,cycle,150.0,100.0,30.0,1,0,57,5,62,500.0,9.259259259259307,True,63,124,187,305.5933997966349,14.62500001071021,10.474099981365724,5.788800015579909,300.3242999257054,5.269099870929495,0,0,0,57,0,4,98.93372804328088,750.0,0.5148213647154971,3
random-s0-0186,voronoi,event,0.0,20.0,30.0,1,0,2,0,2,0.0,0.0,False,8,958,966,65.67579988040961,15.75700001558289,5.702499998733401,0.0519999885000288,25.514000037219372,40.16179984319024,2,0,0,0,0,3,381.9421370070044,566.6207210980084,0.1905726654078966,0
random-s0-0186,voronoi,event,0.0,100.0,30.0,1,0,3,0,3,0.0,0.0,False,9,191,200,36.1791001050733,15.632200025720522,7.213800010504201,0.0937999866437166,27.059700048994277,9.11940005607903,3,0,0,0,0,3,258.03669810894456,517.004063723825,0.4219066391656228,3
random-s0-0186,voronoi,event,50.0,20.0,30.0,1,0,1,2,3,40.0,0.6472491909385159,True,7,971,978,59.36589947668836,15.582199936034158,5.449199990835041,0.0506000069435685,20.82979996339418,38.536099513294175,1,0,0,0,0,3,750.0,750.0,0.1927977842934292,1
random-s0-0186,voronoi,event,50.0,100.0,30.0,1,0,1,0,1,0.0,0.0,False,7,183,190,28.20959995733574,15.568000031635163,5.148900003405288,0.0973000132944434,20.60950003215112,7.600099925184622,1,0,0,0,0,3,750.0000000000001,750.0000000000001,0.1803993285793425,1
random-s0-0186,voronoi,event,150.0,20.0,30.0,1,0,43,37,80,740.0,8.915662650602503,True,49,1088,1137,92.86220019566828,12.521699973149223,5.449300020700321,0.0652000016998499,49.66960012097843,43.19260007468984,43,0,0,0,0,6,122.71736302615028,698.9320162214759,0.8765271753873943,8
random-s0-0186,voronoi,event,150.0,100.0,30.0,1,0,14,0,14,0.0,0.0,False,20,188,208,51.84510012622923,14.79830002062954,5.445700022391975,0.0926999782677739,43.71640004683286,8.128700079396367,14,0,0,0,0,6,327.6034602845056,749.4451711008719,0.7686305744629794,4
random-s0-0186,prm,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,26.466900017112494,26.466900017112494,11.376200011000035,11.376200011000035,26.466900017112494,0.0,0,0,0,0,0,0,0.0,0.0,0.147020946947344,1
random-s0-0186,prm,cycle,0.0,20.0,30.0,1,0,167,12,179,240.0,6.74157303370786,True,173,693,866,1590.704699861817,27.05700002843514,18.04890000494197,9.084999997867271,1460.050200141268,130.6544997205492,0,0,0,167,0,7,28.71580474783608,750.0,1.2953594326017703,14
random-s0-0186,prm,cycle,0.0,100.0,30.0,1,0,37,0,37,0.0,0.0,False,43,126,169,380.7130001951009,27.17310001025908,12.404700013576075,9.551499999361113,355.5931001028512,25.119900092249736,0,0,0,37,0,6,68.58225332141016,750.0,0.6578905333291113,6
random-s0-0186,prm,cycle,50.0,20.0,30.0,1,0,119,37,156,740.0,22.83950617283949,True,125,653,778,1143.800299410941,24.9607999867294,18.987899995408952,8.67629999993369,1012.8410998731852,130.95919953775592,0,0,0,119,0,9,71.98922922024238,750.0,0.7559948343313979,8
random-s0-0186,prm,cycle,50.0,100.0,30.0,1,0,22,10,32,1000.0,29.411764705882337,True,28,133,161,295.47509987605736,69.23140000435524,39.61279999930412,9.466099989367647,267.5200998492073,27.95500002685003,0,0,0,22,0,6,296.5801074419136,750.0,0.6633708140290681,7
random-s0-0186,prm,cycle,150.0,20.0,30.0,1,0,93,132,225,2640.0,86.84210526315783,True,99,647,746,1370.7436007680371,27.94349993928336,42.33200001181103,9.59339999826625,931.7651000455952,438.9785007224418,0,0,0,93,0,6,94.43648213172403,738.3819880730828,0.6564352955830868,1
random-s0-0186,prm,cycle,150.0,100.0,30.0,1,0,19,22,41,2200.0,64.32748538011693,True,25,138,163,272.2261998860631,30.324499937705696,30.65910001168959,9.743899980094284,246.8933998898137,25.332799996249378,0,0,0,19,0,4,540.3155269570367,750.0,0.9727674379344484,9
random-s0-0186,prm,event,0.0,20.0,30.0,1,0,9,0,9,0.0,0.0,False,15,799,814,125.34829991636798,27.47400003136136,10.223399993265048,0.0349999754689633,106.63260004366748,18.715699872700498,9,0,0,0,0,4,144.31990814725896,712.7284517486788,0.6201199170478381,6
random-s0-0186,prm,event,0.0,100.0,30.0,1,0,4,0,4,0.0,0.0,False,10,154,164,72.15100000030361,28.623399964999408,11.30909999483265,0.0444999895989894,68.63329996122047,3.517700039083138,4,0,0,0,0,5,274.41601976826473,743.9124171839873,0.5340867565098637,5
random-s0-0186,prm,event,50.0,20.0,30.0,1,0,5,0,5,0.0,0.0,False,11,793,804,193.6520997842308,28.6809999961406,110.1220000127796,0.0377999967895448,173.69239998515695,19.95969979907386,5,0,0,0,0,7,390.6364390825752,749.9999999999999,0.3433912180330695,3
random-s0-0186,prm,event,50.0,100.0,30.0,1,0,4,0,4,0.0,0.0,False,10,153,163,65.09269983507693,27.74509997107089,9.829699993133543,0.0435000110883265,61.4285999618005,3.6640998732764274,4,0,0,0,0,6,260.6128761709905,551.5425576866561,0.1765032340317918,0
random-s0-0186,prm,event,150.0,20.0,30.0,1,0,15,100,115,2000.0,20.618556701031178,True,21,1119,1140,352.2764003428165,28.33089997875504,161.20129998307675,0.0951000256463885,157.305600005202,194.9708003376145,13,2,0,0,0,7,511.98482256112896,750.0000000000001,0.7996780424313392,9
random-s0-0186,prm,event,150.0,100.0,30.0,1,0,6,10,16,1000.0,25.51020408163264,True,12,159,171,95.06100011640228,25.201499985996637,20.676599990110844,4.951900016749278,90.59169999090956,4.469300125492737,3,2,0,0,1,3,534.3251572819611,735.836683248055,0.3463515852670867,2
random-s0-0186,visibility,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,6,0,6,42.05779996118508,42.05779996118508,14.52279998920858,14.52279998920858,42.05779996118508,0.0,0,0,0,0,0,0,0.0,0.0,0.0249933359250044,0
random-s0-0186,visibility,cycle,0.0,20.0,30.0,1,0,240,78,318,1560.0,44.06779661016946,True,246,588,834,3153.1337998458184,41.17940002470277,18.79420000477694,14.107299997704104,3109.9285999080166,43.20519993780181,0,0,0,240,0,4,2.642807708650037,204.41754299080216,0.0836762514248413,0
random-s0-0186,visibility,cycle,0.0,100.0,30.0,1,0,47,17,64,1700.0,48.02259887005647,True,53,117,170,620.5705997126643,39.85949998605065,15.122499986318871,13.466700009303167,611.5799998806324,8.990599832031876,0,0,0,47,0,3,9.402446575276668,203.8498899735597,0.0773794075405259,0
random-s0-0186,visibility,cycle,50.0,20.0,30.0,1,0,257,96,353,1920.0,54.545454545454504,True,263,573,836,3165.851500001736,41.3527000346221,16.66510000359267,13.327999971807005,3124.571000254946,41.28049974679016,0,0,0,257,0,3,3.301516197939743,215.14416207931043,0.0857887222172618,0
random-s0-0186,visibility,cycle,50.0,100.0,30.0,1,0,49,20,69,2000.0,56.81818181818179,True,55,115,170,636.6838001704309,41.83760000159964,15.63999999780208,13.265499990666283,628.5238000564277,8.160000114003196,0,0,0,49,0,3,14.536085035870071,191.37650169465715,0.0831138465747313,0
random-s0-0186,visibility,cycle,150.0,20.0,30.0,1,0,244,131,375,2620.0,72.77777777777773,True,250,632,882,3394.228299963288,37.84550001728349,172.08260000916198,13.186800002586097,3333.8165997120086,60.4117002512794,0,0,0,244,0,3,34.75810069939287,709.9436132379658,0.4866008586928209,0
random-s0-0186,visibility,cycle,150.0,100.0,30.0,1,0,52,30,82,3000.0,70.42253521126767,True,58,127,185,718.026400078088,38.39380003046245,20.03849999164231,13.645600003656,707.2605000576004,10.765900020487608,0,0,0,52,0,1,94.865806735486,666.9782885017097,0.3857544427585821,2
random-s0-0186,visibility,event,0.0,20.0,30.0,1,0,27,17,44,340.0,9.444444444444438,True,33,840,873,444.10340004833415,42.69369997200556,21.203899988904595,0.0689000007696449,418.01629998371936,26.087100064614788,27,0,0,0,0,4,13.277804119261823,120.04334868551032,0.0685883039193832,0
random-s0-0186,visibility,event,0.0,100.0,30.0,1,0,8,3,11,300.0,8.287292817679553,True,14,164,178,163.1212001957465,41.08359999372624,21.230500016827136,12.56860001012683,157.90540003217757,5.215800163568929,8,0,0,0,0,5,22.452802287847486,119.68224988990642,0.0651715202529645,0
random-s0-0186,visibility,event,50.0,20.0,30.0,1,0,34,46,80,920.0,21.698113207547184,True,40,858,898,578.5584001860116,43.04209997644648,30.88320000097156,0.0918000005185604,553.771999955643,24.7864002303686,34,0,0,0,0,3,23.378661782370205,258.2339483134641,0.0899248820594437,0
random-s0-0186,visibility,event,50.0,100.0,30.0,1,0,11,9,20,900.0,24.999999999999986,True,17,159,176,213.82400023867376,51.03840000811033,21.80640000733547,13.339400000404568,208.92520010238516,4.898800136288628,11,0,0,0,0,5,46.38218107897108,191.5098902495522,0.0822495754162729,0
random-s0-0186,visibility,event,150.0,20.0,30.0,1,0,22,105,127,2100.0,60.69364161849706,True,28,838,866,350.7517003454268,42.899299995042384,14.704100001836196,0.0926000066101551,324.50390001758933,26.247800327837467,21,1,0,0,0,4,64.65760862420773,404.1723174148669,0.1728268807198646,0
random-s0-0186,visibility,event,150.0,100.0,30.0,1,0,12,13,25,1300.0,28.138528138528212,True,18,174,192,206.7464999272488,42.950800008839,20.69050000864081,12.004500022158028,201.20150002185252,5.544999905396253,10,0,0,0,2,2,88.39924551930666,310.0399808539359,0.143629602640187,0
random-s0-0187,voronoi,once,0.0,20.0,30.0,1,0,0,0,0,0.0,0.0,False,4,2,6,11.096800037194043,11.096800037194043,5.476999998791143,5.476999998791143,10.918800020590425,0.1780000166036188,0,0,0,0,0,0,0.0,0.0,0.280956191500349,0
random-s0-0187,voronoi,cycle,0.0,20.0,30.0,1,0,19,3,22,60.0,2.380952380952379,True,23,431,454,134.66340009472333,21.2541000219062,16.502800019225106,0.2954999799840152,118.67609995533712,15.987300139386209,0,0,0,19,0,2,15.330732923802062,171.0186038886158,0.2105064445944976,0
random-s0-0187,voronoi,cycle,0.0,100.0,30.0,1,0,6,1,7,100.0,3.3333333333333317,True,10,88,98,44.302500144112855,11.02310002897866,6.097000004956499,5.382000003010035,41.26570004154928,3.036800102563575,0,0,0,6,0,2,85.08791825736806,292.1976648906381,0.2447250843084317,1
random-s0-0187,voronoi,cycle,50.0,20.0,30.0,1,0,39,4,43,80.0,2.631578947368419,True,43,436,479,228.7809994595591,16.541599965421483,10.802200005855411,4.823900002520531,212.1010998962447,16.679899563314393,0,0,0,39,0,2,155.00472251090832,670.1419043265346,1.624412869420013,12
