scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,status,completed,failed_plans,time_to_goal_ms,simulated_duration_ms,wall_time_ms,realtime_factor,planned_path_length_mm,travelled_distance_mm,straight_line_mm,mean_final_error_mm,max_final_error_mm,max_final_speed_mmps
random-s0-0140,prm,event,0.0,20.0,0.0,1,0,planning_failed,False,1,,2540.000000000002,82.40911399980178,30.821833614254263,21062.595273556795,21045.91603983192,24957.091175467594,697.9895335700302,3894.4959019107982,
random-s0-0140,prm,event,0.0,100.0,0.0,1,0,planning_failed,False,1,,2760.000000000001,41.29867399979048,66.83023285478859,21062.595273556795,21235.403458454894,24957.091175467594,698.0603079886317,3894.4959019107982,
random-s0-0140,prm,event,50.0,20.0,0.0,1,0,planning_failed,False,1,,4539.999999999991,144.07961799997793,31.51035561463445,21062.595273556795,22619.446581611453,24957.091175467594,698.0752279479761,3894.4959019107982,
random-s0-0140,prm,event,50.0,100.0,0.0,1,0,planning_failed,False,1,,2860.0000000000014,60.813310999947134,47.02917754309559,21062.595273556795,21674.611240859187,24957.091175467594,697.5252713671794,3894.4959019107982,
random-s0-0140,prm,event,150.0,20.0,0.0,1,0,planning_failed,False,1,,2680.000000000002,92.30406300002868,29.034474896291066,21062.595273556795,21740.483151083903,24957.091175467594,697.5553031812182,3894.4959019107982,
random-s0-0140,prm,event,150.0,100.0,0.0,1,0,planning_failed,False,1,,3660.000000000002,57.38359799988757,63.78129165074613,21062.595273556795,24859.30326667129,24957.091175467594,697.6391422873544,3894.4959019107982,
random-s0-0140,visibility,once,0.0,20.0,0.0,1,0,planning_failed,False,1,,2400.000000000002,14.974956000060049,160.26758275552717,21062.595273556795,20768.68535666224,24957.091175467594,698.0676364675595,3894.4959019107982,
random-s0-0140,visibility,cycle,0.0,20.0,0.0,1,0,planning_failed,False,1,,2740.000000000002,543.1211739996797,5.04491470995682,21062.595273556795,20778.53389520048,24957.091175467594,697.751808942934,3894.4959019107982,
random-s0-0140,visibility,cycle,0.0,100.0,0.0,1,0,planning_failed,False,1,,2760.000000000001,125.75512700004764,21.9474153129276,21062.595273556795,20778.555866023693,24957.091175467594,697.7589781027656,3894.4959019107982,
random-s0-0140,visibility,cycle,50.0,20.0,0.0,1,0,planning_failed,False,1,,2760.000000000002,603.2956300000478,4.574871526915889,21062.595273556795,20793.11744600976,24957.091175467594,697.9684066376576,3894.4959019107982,
random-s0-0140,visibility,cycle,50.0,100.0,0.0,1,0,planning_failed,False,1,,2800.0000000000014,137.47927799977333,20.366705737315684,21062.595273556795,20799.1719146998,24957.091175467594,697.9461481888238,3894.4959019107982,
random-s0-0140,visibility,cycle,150.0,20.0,0.0,1,0,planning_failed,False,1,,2720.000000000002,456.31880200016894,5.960744961806318,21062.595273556795,20887.465778856375,24957.091175467594,697.8535506086241,3894.4959019107982,
random-s0-0140,visibility,cycle,150.0,100.0,0.0,1,0,planning_failed,False,1,,2740.000000000001,125.2873579996958,21.869724477761384,21062.595273556795,20865.37934587696,24957.091175467594,697.9795882145082,3894.4959019107982,
random-s0-0140,visibility,event,0.0,20.0,0.0,1,0,planning_failed,False,1,,2740.000000000002,358.63996100033546,7.639974063005876,21062.595273556795,20782.860131739275,24957.091175467594,697.6960995434556,3894.4959019107982,
random-s0-0140,visibility,event,0.0,100.0,0.0,1,0,planning_failed,False,1,,2760.000000000001,112.23198199968463,24.59192068805981,21062.595273556795,20780.295328604705,24957.091175467594,697.7410873802127,3894.4959019107982,
random-s0-0140,visibility,event,50.0,20.0,0.0,1,0,planning_failed,False,1,,2940.0000000000023,116.81317800002944,25.168393244118924,21062.595273556795,20828.455423734456,24957.091175467594,697.9687057656828,3894.4959019107982,
random-s0-0140,visibility,event,50.0,100.0,0.0,1,0,planning_failed,False,1,,3040.0000000000014,53.241243999764265,57.098590709365496,21062.595273556795,20824.822346926037,24957.091175467594,697.7973906885709,3894.4959019107982,
random-s0-0140,visibility,event,150.0,20.0,0.0,1,0,planning_failed,False,1,,2680.000000000002,158.84590600035153,16.8716970268914,21062.595273556795,20888.36431467536,24957.091175467594,697.8033354755767,3894.4959019107982,
random-s0-0140,visibility,event,150.0,100.0,0.0,1,0,planning_failed,False,1,,3000.0000000000014,50.69669299973612,59.1754574606201,21062.595273556795,21056.334101400345,24957.091175467594,697.7079430534891,3894.4959019107982,
random-s0-0141,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,5679.999999999967,5679.999999999967,41.60073499997452,136.5360491828677,24644.419311191297,24095.10017360785,21551.190708971484,58.85283500049871,59.51512621860965,
random-s0-0141,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,3300.0000000000023,3300.0000000000023,538.5955509996165,6.127046526610377,24644.419311191297,23701.29011156052,21551.190708971484,58.60719560111789,59.52689685249511,
random-s0-0141,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,3420.000000000002,3420.000000000002,111.16262099994856,30.765737342605338,24644.419311191297,23683.70574117571,21551.190708971484,58.567240209773786,59.488395531198826,
random-s0-0141,voronoi,cycle,50.0,20.0,0.0,1,0,completed,True,0,3540.0000000000027,3540.0000000000027,552.0150740003373,6.412868355833775,23307.38228117836,23724.98399991042,21551.190708971484,58.29149747251689,58.74323107072487,
random-s0-0141,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,4259.999999999996,4259.999999999996,174.61377600011474,24.39670052148232,23307.38228117836,24668.677673795464,21551.190708971484,58.81166357115453,59.93423895051768,
random-s0-0141,voronoi,cycle,150.0,20.0,0.0,1,0,completed,True,0,4419.999999999994,4419.999999999994,1007.7250300000742,4.386117113712724,25792.227254688853,26607.669596058066,21551.190708971484,58.54967020496772,58.93209154312137,
random-s0-0141,voronoi,cycle,150.0,100.0,0.0,1,0,completed,True,0,4219.999999999997,4219.999999999997,183.299075999912,23.022483757648743,25792.227254688853,23480.16783529716,21551.190708971484,58.746765455832566,59.03032978616166,
random-s0-0141,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,3860.000000000003,3860.000000000003,123.44609599995238,31.26870857059337,24644.419311191297,24829.90048914207,21551.190708971484,58.77016015817264,59.81593388180436,
random-s0-0141,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,3920.000000000002,3920.000000000002,53.87839700006225,72.75643334369197,24644.419311191297,24964.857421585613,21551.190708971484,58.69935890928664,59.873890556663056,
random-s0-0141,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,3880.000000000003,3880.000000000003,160.56146699975216,24.16520023453692,23307.38228117836,23970.58927863469,21551.190708971484,58.36016375611314,59.9142997150351,
random-s0-0141,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,4259.999999999996,4259.999999999996,67.0523469998443,63.5324517426644,23307.38228117836,24542.419236223544,21551.190708971484,58.319352821088536,59.19822615142882,
random-s0-0141,voronoi,event,150.0,20.0,0.0,1,0,completed,True,0,4519.999999999992,4519.999999999992,178.67368599991096,25.297513591353592,25792.227254688853,25721.402574734893,21551.190708971484,59.17567375926307,59.65986550412606,
random-s0-0141,voronoi,event,150.0,100.0,0.0,1,0,completed,True,0,4080.0,4080.0,77.5818040001468,52.58965104745798,25792.227254688853,23205.0020136711,21551.190708971484,58.55008725043539,59.92999191199973,
random-s0-0141,prm,once,0.0,20.0,0.0,1,0,completed,True,0,4279.999999999996,4279.999999999996,32.782857999791304,130.5560363293293,22990.49654591354,22531.84845063584,21551.190708971484,58.89911595605299,59.51512621860965,
random-s0-0141,prm,cycle,0.0,20.0,0.0,1,0,completed,True,0,2980.0000000000023,2980.0000000000023,563.218001000223,5.291024070089732,22990.49654591354,22390.922836224592,21551.190708971484,58.61683666589463,59.3012373689103,
random-s0-0141,prm,cycle,0.0,100.0,0.0,1,0,completed,True,0,3340.000000000002,3340.000000000002,142.43634000013117,23.44907205560692,22990.49654591354,22333.179155963204,21551.190708971484,58.453424337934784,59.30011594166647,
random-s0-0141,prm,cycle,50.0,20.0,0.0,1,0,completed,True,0,3120.0000000000023,3120.0000000000023,911.9735489998676,3.421151856237066,22652.812993403764,24919.95955755229,21551.190708971484,58.38716865664416,58.74323107072487,
random-s0-0141,prm,cycle,50.0,100.0,0.0,1,0,completed,True,0,3360.000000000002,3360.000000000002,212.16227800005072,15.836934028391225,22652.812993403764,24119.981499212565,21551.190708971484,58.93047200497012,59.56011803124595,
random-s0-0141,prm,cycle,150.0,20.0,0.0,1,0,completed,True,0,3400.0000000000027,3400.0000000000027,732.3381119999794,4.642664288923554,24398.445335335386,22783.543934349,21551.190708971484,58.95887879217057,59.5149815929631,
random-s0-0141,prm,cycle,150.0,100.0,0.0,1,0,completed,True,0,3420.000000000002,3420.000000000002,181.90857700028573,18.80065281360884,24398.445335335386,22723.18483523949,21551.190708971484,58.51478993653472,59.78191261758714,
random-s0-0141,prm,event,0.0,20.0,0.0,1,0,completed,True,0,3000.0000000000023,3000.0000000000023,113.83986800001368,26.35280638237952,22990.49654591354,21612.39974357153,21551.190708971484,58.761594319989605,59.94698449484804,
random-s0-0141,prm,event,0.0,100.0,0.0,1,0,completed,True,0,3320.000000000002,3320.000000000002,61.822615999972186,53.70203033791866,22990.49654591354,21836.94900682164,21551.190708971484,58.48450283146196,59.30011594166647,
random-s0-0141,prm,event,50.0,20.0,0.0,1,0,completed,True,0,3480.0000000000027,3480.0000000000027,166.92576000014014,20.84759116865534,22652.812993403764,24836.36923213652,21551.190708971484,58.702548570281614,59.558304547782434,
random-s0-0141,prm,event,50.0,100.0,0.0,1,0,completed,True,0,3620.000000000002,3620.000000000002,83.71637800019016,43.2412400831744,22652.812993403764,23648.62494530836,21551.190708971484,58.7143092938155,59.679396499025074,
random-s0-0141,prm,event,150.0,20.0,0.0,1,0,completed,True,0,4459.999999999993,4459.999999999993,136.415561999911,32.69421710114644,24398.445335335386,24557.743903324452,21551.190708971484,58.76764917987709,59.48295551259128,
random-s0-0141,prm,event,150.0,100.0,0.0,1,0,completed,True,0,3680.000000000002,3680.000000000002,69.01758499998323,53.3197445259914,24398.445335335386,22377.48810798796,21551.190708971484,58.469811510139856,59.533587766671324,
random-s0-0141,visibility,once,0.0,20.0,0.0,1,0,completed,True,0,2920.0000000000023,2920.0000000000023,29.5440800000506,98.83536735599829,21587.006602561552,21227.900373415745,21551.190708971484,58.897523198821,59.51512621860965,
random-s0-0141,visibility,cycle,0.0,20.0,0.0,1,0,completed,True,0,2900.0000000000023,2900.0000000000023,916.5542939999796,3.164024236190057,21587.006602561552,21233.247704853544,21551.190708971484,58.55210923428745,59.30011594166626,
random-s0-0141,visibility,cycle,0.0,100.0,0.0,1,0,completed,True,0,2920.0000000000014,2920.0000000000014,203.8292619999993,14.325715411754825,21587.006602561552,21233.22417543061,21551.190708971484,58.467766759006,59.30011594166647,
random-s0-0141,visibility,cycle,50.0,20.0,0.0,1,0,completed,True,0,2960.0000000000023,2960.0000000000023,810.9616920000917,3.64998745218124,21588.9565354859,21288.93956475089,21551.190708971484,58.71918069788422,59.30011594166626,
random-s0-0141,visibility,cycle,50.0,100.0,0.0,1,0,completed,True,0,2920.0000000000014,2920.0000000000014,183.48966199982897,15.913703083734076,21588.9565354859,21306.45997868513,21551.190708971484,58.69313632360456,59.30011594166647,
random-s0-0141,visibility,cycle,150.0,20.0,0.0,1,0,completed,True,0,3560.0000000000027,3560.0000000000027,1109.5490900002003,3.208510585141717,21597.9419635016,22168.49414580547,21551.190708971484,58.63794623811575,59.30011594166626,
random-s0-0141,visibility,cycle,150.0,100.0,0.0,1,0,completed,True,0,2960.0000000000014,2960.0000000000014,193.32619300030277,15.310910301716676,21597.9419635016,21374.456086304494,21551.190708971484,58.54713435134803,59.30011594166647,
random-s0-0141,visibility,event,0.0,20.0,0.0,1,0,completed,True,0,2980.0000000000023,2980.0000000000023,201.0637449998285,14.821170271162234,21587.006602561552,21236.60156984109,21551.190708971484,58.43930568652201,59.30011594166626,
random-s0-0141,visibility,event,0.0,100.0,0.0,1,0,completed,True,0,2920.0000000000014,2920.0000000000014,98.70121299991295,29.58423621402278,21587.006602561552,21232.287049554296,21551.190708971484,58.68545897398239,59.49885981965288,
random-s0-0141,visibility,event,50.0,20.0,0.0,1,0,completed,True,0,4040.000000000002,4040.000000000002,345.5899679997856,11.690154154019044,21588.9565354859,21414.185798295654,21551.190708971484,59.06005380264799,59.62557948763345,
random-s0-0141,visibility,event,50.0,100.0,0.0,1,0,completed,True,0,4159.999999999998,4159.999999999998,135.94575699971756,30.600440144730968,21588.9565354859,21434.973907692463,21551.190708971484,58.61003880501875,59.30011594166647,
random-s0-0141,visibility,event,150.0,20.0,0.0,1,0,completed,True,0,4379.9999999999945,4379.9999999999945,381.2061999997241,11.489844603794916,21597.9419635016,21900.82110863093,21551.190708971484,58.66067322178636,59.30011594166626,
random-s0-0141,visibility,event,150.0,100.0,0.0,1,0,completed,True,0,3780.000000000002,3780.000000000002,109.6413099999154,34.476056515586315,21597.9419635016,21287.23804156097,21551.190708971484,58.93434191813944,59.929535668434525,
random-s0-0142,voronoi,once,0.0,20.0,0.0,1,0,completed,True,0,6559.999999999948,6559.999999999948,49.73549499982255,131.89775229990883,23536.15332799867,22744.185582575163,19971.395715338014,58.51502100399512,59.594620299772025,
random-s0-0142,voronoi,cycle,0.0,20.0,0.0,1,0,completed,True,0,2480.000000000002,2480.000000000002,301.21799499966073,8.233239850105221,23536.15332799867,20367.05706018848,19971.395715338014,58.49618187107138,59.96070061737437,
random-s0-0142,voronoi,cycle,0.0,100.0,0.0,1,0,completed,True,0,2760.000000000001,2760.000000000001,72.29694099987682,38.17588907398866,23536.15332799867,20819.086715368943,19971.395715338014,58.499730425118166,59.88160186732709,
random-s0-0142,voronoi,cycle,50.0,20.0,0.0,1,0,completed,True,0,2620.000000000002,2620.000000000002,343.75618499962,7.621681046998174,23445.53056890357,20425.512190015885,19971.395715338014,58.732903493622025,59.699820719185816,
random-s0-0142,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,2780.000000000001,2780.000000000001,93.2176989999789,29.82266275421184,23445.53056890357,21568.221842649167,19971.395715338014,58.416823974513335,59.37699028388466,
random-s0-0142,voronoi,cycle,150.0,20.0,0.0,1,0,completed,True,0,2860.0000000000023,2860.0000000000023,299.4780429999082,9.54994887555372,23323.46282960373,20411.54389409928,19971.395715338014,58.92266991703264,59.6695771455374,
random-s0-0142,voronoi,cycle,150.0,100.0,0.0,1,0,completed,True,0,3140.0000000000014,3140.0000000000014,120.2211999998326,26.118521525358037,23323.46282960373,20944.15341744434,19971.395715338014,58.35574451279391,59.267685827551766,
random-s0-0142,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,2540.000000000002,2540.000000000002,118.03128700012168,21.519717903248683,23536.15332799867,20034.17594445496,19971.395715338014,58.61354987362992,59.96623001843013,
random-s0-0142,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,2880.0000000000014,2880.0000000000014,40.53020099991045,71.05812280591367,23536.15332799867,20295.059179718475,19971.395715338014,58.38840278340356,59.41846572700303,
random-s0-0142,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,2700.000000000002,2700.000000000002,133.5718899999847,20.21383391370977,23445.53056890357,20211.63748583885,19971.395715338014,58.49295896601589,59.642615640381365,
random-s0-0142,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,2760.000000000001,2760.000000000001,52.26658499987025,52.80620495880595,23445.53056890357,20625.45817255898,19971.395715338014,58.46644550125888,59.43631715669104,
random-s0-0142,voronoi,event,150.0,20.0,0.0,1,0,completed,True,0,3680.0000000000023,3680.0000000000023,155.48040600015156,23.66857724822519,23323.46282960373,21530.11525609027,19971.395715338014,58.60010611011926,59.37633378738016,
random-s0-0142,voronoi,event,150.0,100.0,0.0,1,0,completed,True,0,3200.0000000000014,3200.0000000000014,60.23933500000567,53.1214363505125,23323.46282960373,20655.894729966865,19971.395715338014,58.67775749716208,59.96809153951264,
random-s0-0142,prm,once,0.0,20.0,0.0,1,0,completed,True,0,3400.0000000000027,3400.0000000000027,34.2598590000307,99.24150592671604,22883.514224805986,22318.67448659436,19971.395715338014,58.60631294690062,59.49977811281179,
random-s0-0142,prm,cycle,0.0,20.0,0.0,1,0,completed,True,0,2580.000000000002,2580.000000000002,400.6018690001838,6.440309443485941,22883.514224805986,20555.48186694375,19971.395715338014,58.30899628104296,59.53640535318098,
random-s0-0142,prm,cycle,0.0,100.0,0.0,1,0,completed,True,0,2640.000000000001,2640.000000000001,98.58180899982472,26.77978855109765,22883.514224805986,21119.63976658945,19971.395715338014,58.654009625778905,59.83316282300644,
