scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0124,voronoi,1,0,completed,True,False,6,1074,0,,126.752201031195,0.11801880915381285,7279.999999999933,254.10920000285842,28.649100465146645,364,0,0,0,32756.1602712562,33669.48644422785,58.51882284955169,59.18329755795808,10.877410043725149,20.0,kinematic,False,0,0.0,,,,random,event,46,4,15.356100018834695,6.1274000036064535,7279.999999999933,150.0,30.0,0.07080001523718238,28905.690816003626,20.0,52,1022,76.78639993537217,49.965801095822826,41,0,4,0,1,6,140.93601194579804,715.9448074393765,1.052625428386779,10,341.1295521723018,10.877410043725149,0.0,0,0
random-s0-0124,voronoi,1,0,completed,True,False,6,197,0,,105.15270018368028,0.5337700516938085,6359.999999999952,158.27340001123957,40.183631611807826,318,0,0,0,32756.1602712562,32702.748300876567,58.3166779741594,59.67368090831693,43.12778982393013,20.0,kinematic,False,0,0.0,,,,random,event,13,0,18.0609000090044,19.017399987205863,6359.999999999952,150.0,30.0,5.535500007681549,28905.690816003626,100.0,19,178,95.64730001147836,9.505400172201917,11,0,1,0,1,9,371.5662977655095,750.0,0.9653108302392963,7,333.9137370791244,43.12778982393013,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,6,0,,31.82050000759773,5.303416667932955,4459.999999999993,53.33629998494871,83.6203486417053,223,1,0,1,29878.73876506052,29439.576565521005,58.455937884526975,59.698368774990655,-128.51388485671836,20.0,kinematic,False,0,0.0,,,,random,once,0,0,31.82050000759773,11.375100002624094,4459.999999999993,0.0,30.0,11.375100002624094,28905.690816003626,20.0,6,0,31.82050000759773,0,0,0,0,0,0,0,0.0,0.0,0.08885082702375428,0,-128.51388485671836,53.692068918340794,40.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,821,0,,1368.5412000631914,1.666919853913753,3640.0000000000027,1458.1204999994952,2.496364326543151,182,1,0,1,29878.73876506052,30082.618029934874,58.85593139950001,59.67975492012158,-30.348136040609518,20.0,kinematic,False,0,0.0,,,,random,cycle,113,63,31.75800002645701,15.730899991467595,3640.0000000000027,0.0,30.0,10.48230001470074,28905.690816003626,20.0,119,702,1208.1737000553403,160.36750000785105,0,0,0,113,0,7,44.40379048615282,750.0,0.7233659829332009,6,-30.348136040609518,31.087412170666568,160.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,169,0,,299.44539989810437,1.7718662715864164,3860.0000000000023,332.4993000132963,11.60904699602569,193,1,0,1,29878.73876506052,30642.857431034627,58.513232386744015,59.65402681181005,-20.930574682777944,20.0,kinematic,False,0,0.0,,,,random,cycle,24,12,30.891999980667606,11.358200019458309,3860.0000000000023,0.0,30.0,10.29279999784194,28905.690816003626,100.0,30,139,268.6558999703266,30.789499927777797,0,0,0,24,0,6,121.15379726249124,750.0,0.5647144005380446,5,-20.930574682777944,35.15555995892089,140.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,829,0,,1514.322899718536,1.826686248152637,3660.0000000000027,1604.857300000731,2.2805765970584027,183,0,0,0,29878.73876506052,31308.462671447844,58.65542570686949,59.72117149219232,31.809479857728007,20.0,kinematic,False,0,0.0,,,,random,cycle,135,60,31.528200022876263,41.272300004493445,3660.0000000000027,50.0,30.0,9.95060001150705,28905.690816003626,20.0,141,688,1365.0154000206385,149.30749969789758,0,0,0,135,0,8,52.54412108741411,750.0,0.8716703136599376,9,221.79357705866852,31.809479857728007,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,170,0,,349.58409986575134,2.0563770580338314,3860.0000000000023,382.0599000027869,10.103127807895689,193,0,0,0,29878.73876506052,30612.098697523375,58.39713571478395,59.65402681181005,35.15555995892089,20.0,kinematic,False,0,0.0,,,,random,cycle,30,10,31.954800011590123,11.509899981319904,3860.0000000000023,50.0,30.0,10.259600006975234,28905.690816003626,100.0,36,134,322.36430008197203,27.219799783779308,0,0,0,30,0,7,177.55020139082214,750.0000000000001,0.5497249328804682,3,230.49074419067796,35.15555995892089,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,813,0,,1515.327600238379,1.8638715870090763,3700.0000000000027,1599.2427000019234,2.3135950534559595,185,0,0,0,29878.73876506052,34912.03192622761,58.72014343706018,59.97317140460805,45.33295938192768,20.0,kinematic,False,0,0.0,,,,random,cycle,103,107,30.44409997528419,124.13759998162277,3700.0000000000027,150.0,30.0,11.43949999823235,28905.690816003626,20.0,109,704,1366.9856999767944,148.34190026158467,0,0,0,103,0,4,172.4430604254543,750.0000000000001,1.7125353986649778,21,212.55220488530648,45.33295938192768,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,158,0,,307.8767998085823,1.9485873405606473,3720.000000000002,336.46890000090934,11.055999529198532,186,0,0,0,29878.73876506052,32019.20529126823,58.79620046185989,59.97200798061322,142.34571685321976,20.0,kinematic,False,0,0.0,,,,random,cycle,26,12,31.754700030433014,17.110499989939854,3720.000000000002,150.0,30.0,9.60220000706613,28905.690816003626,100.0,32,126,277.8733000450302,30.0034997635521,0,0,0,26,0,4,300.1886268434252,750.0000000000001,0.826356612211462,9,351.155776069278,142.34571685321976,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,901,0,,104.66010071104392,0.11615993419649714,4719.999999999987,190.1347000093665,24.824505993737432,236,1,0,1,29878.73876506052,34363.82734879859,58.91331660419734,59.95075528769065,-136.46648032363734,20.0,kinematic,False,0,0.0,,,,random,event,6,57,27.593899983912706,10.975000011967495,4719.999999999987,0.0,30.0,0.05800000508315861,28905.690816003626,20.0,12,889,82.55249992362224,22.10760078742169,6,0,0,0,0,7,441.4175276271987,750.0,0.44594118873720234,5,-136.46648032363734,33.142914981575814,440.0000000000001,0,0
random-s0-0124,prm,1,0,completed,True,False,6,161,0,,80.56460003717802,0.5004012424669443,3340.000000000002,106.87970000435598,31.250087714167208,167,0,0,0,29878.73876506052,30212.99316712671,58.485200547454134,59.65402681181005,62.272960977852364,20.0,kinematic,False,0,0.0,,,,random,event,5,0,28.251000039745122,10.263400006806478,3340.000000000002,0.0,30.0,0.036200013710185885,28905.690816003626,100.0,11,150,77.18600000953302,3.3786000276450068,5,0,0,0,0,6,442.80508302307106,750.0,0.44995054969070297,4,247.3484052022987,62.272960977852364,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,818,0,,95.60609966865741,0.11687787245557141,3420.0000000000027,170.25090000242926,20.087999534517607,171,0,0,0,29878.73876506052,29422.67448962863,58.81061607482243,59.72347564725146,43.42744591440808,20.0,kinematic,False,0,0.0,,,,random,event,5,2,30.483000038657337,10.863800009246916,3420.0000000000027,50.0,30.0,0.0363999861292541,28905.690816003626,20.0,11,807,75.8678000420332,19.73829962662421,5,0,0,0,0,5,400.0262260274917,619.9969142837932,0.20158170210641993,0,221.3522457351405,43.42744591440808,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,165,0,,106.73980001593009,0.6469078788844248,3400.000000000002,136.7292999930214,24.866652576832735,170,0,0,0,29878.73876506052,29528.599706616038,58.45276296451817,59.65402681181005,96.00315512263785,20.0,kinematic,False,0,0.0,,,,random,event,6,0,32.958699914161116,16.731500014429912,3400.000000000002,50.0,30.0,8.014399994863197,28905.690816003626,100.0,12,153,100.88389995507896,5.855900060851127,6,0,0,0,0,7,293.0734700586392,556.7027488714682,0.22661897039006387,0,96.00315512263785,128.08889731331135,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,881,0,,156.16290009347722,0.17725641327295938,4959.999999999982,248.74280000221916,19.940275658052137,248,0,0,0,29878.73876506052,32249.638432344258,58.928327577679795,59.94299816773094,45.49463527845117,20.0,kinematic,False,0,0.0,,,,random,event,5,36,30.282000021543354,42.291599995223805,4959.999999999982,150.0,30.0,0.07849998655728996,28905.690816003626,20.0,11,870,91.15130006102845,65.01160003244877,4,0,1,0,0,6,388.66982049849196,750.0000000000001,0.3606402193319203,2,454.5747727925436,45.49463527845117,0.0,0,0
random-s0-0124,prm,1,0,completed,True,False,6,197,0,,68.32029993529432,0.34680355297103715,5519.999999999969,106.22689998126589,51.96423882249668,276,0,0,0,29878.73876506052,35054.8379964373,58.094447100771085,59.18329755795853,40.27617958598762,20.0,kinematic,False,0,0.0,,,,random,event,5,14,27.235800022026524,9.257300000172108,5519.999999999969,150.0,30.0,0.16039999900385737,28905.690816003626,100.0,11,186,62.7861000248231,5.534199910471216,5,0,0,0,0,4,447.61287863306353,749.9999999999999,0.5433304210896821,6,62.93690462371933,40.27617958598762,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,6,0,,39.22059998149052,6.536766663581754,5359.999999999974,73.82520000101067,72.6039346988101,268,1,0,1,28952.833841250496,28594.087424071608,58.62686421149184,59.2806296069602,-128.51388485671836,20.0,kinematic,False,0,0.0,,,,random,once,0,0,39.22059998149052,14.551100000971928,5359.999999999974,0.0,30.0,14.551100000971928,28905.690816003626,20.0,6,0,39.22059998149052,0,0,0,0,0,0,0,0.0,0.0,0.020849271171607665,0,-128.51388485671836,28.885704590579962,40.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,910,0,,3203.4925995394588,3.520321537955449,5119.999999999979,3309.6432000165805,1.546994552154241,256,0,0,0,28952.833841250496,28749.791717141605,58.767157908639184,59.760812390468,0.41700057448230154,20.0,kinematic,False,0,0.0,,,,random,cycle,244,45,38.6904000188224,28.285699983825907,5119.999999999979,0.0,30.0,13.944500009529293,28905.690816003626,20.0,250,660,3149.02449992951,54.468099609948695,0,0,0,244,0,2,8.060098832033686,254.32615781951475,0.2690219540053998,1,0.41700057448230154,28.611364089771854,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,187,0,,637.7860000357032,3.410620321046541,5159.999999999977,678.7198999954853,7.6025470890632505,258,1,0,1,28952.833841250496,28751.615480672892,58.62941447387445,59.34901403459925,-147.90447312807024,20.0,kinematic,False,0,0.0,,,,random,cycle,46,14,35.66989995306358,17.256899998756126,5159.999999999977,0.0,30.0,13.508500007446855,28905.690816003626,100.0,52,135,626.0817000293173,11.704300006385893,0,0,0,46,0,3,24.62025620589035,247.2467344088739,0.1817730619989587,0,-147.90447312807024,27.240749006100003,300.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,846,0,,2983.1573997216765,3.5261907798128562,3980.000000000003,3080.2715999889188,1.2920938530272204,199,1,0,1,28953.52192135256,28734.745008863494,58.595304084298704,58.9437249346223,-5.8472852782967095,20.0,kinematic,False,0,0.0,,,,random,cycle,225,26,35.308899969095364,28.823800006648526,3980.000000000003,50.0,30.0,13.895099982619286,28905.690816003626,20.0,231,615,2928.9688996213954,54.18850010028109,0,0,0,225,0,2,12.790814541026442,420.205966766817,0.2404770746004189,0,-5.8472852782967095,26.52677668265582,20.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,177,0,,610.5543000739999,3.4494593224519767,4040.000000000001,647.8153000061866,6.2363454521086785,202,0,0,0,28953.52192135256,28711.28427104312,58.78271850088506,59.45082715825324,27.20820440192807,20.0,kinematic,False,0,0.0,,,,random,cycle,44,9,41.94700004882179,16.403999994508922,4040.000000000001,50.0,30.0,13.86050001019612,28905.690816003626,100.0,50,127,599.987599911401,10.566700162598863,0,0,0,44,0,4,53.998743284838106,476.3134532523555,0.21845071331137889,0,31.208142942712726,27.20820440192807,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,853,0,,3025.7148996461183,3.5471452516367155,4199.999999999998,3134.440399997402,1.33995210118,210,0,0,0,28954.63157140056,29051.43030517319,58.765749894064065,59.6955010415488,21.78948913763972,20.0,kinematic,False,0,0.0,,,,random,cycle,206,53,39.68739998526871,173.417200014228,4199.999999999998,150.0,30.0,14.2440999916289,28905.690816003626,20.0,212,641,2960.628699947847,65.08619969827123,0,0,0,206,0,4,32.716277327811774,687.0034397076109,0.4637951071863968,0,122.50941577351932,21.78948913763972,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,179,0,,618.4769001847599,3.455178213322681,4179.999999999998,653.759299981175,6.393790497695958,209,0,0,0,28954.63157140056,29283.70856088899,58.60341541459858,59.53015698003878,23.723364922835202,20.0,kinematic,False,0,0.0,,,,random,cycle,49,8,37.408099975436926,14.095700025791302,4179.999999999998,150.0,30.0,13.01450000028126,28905.690816003626,100.0,55,124,607.5048000493553,10.972100135404617,0,0,0,49,0,3,139.34380203295112,567.0515937309848,0.6916062293738325,1,46.23530594113507,23.723364922835202,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,913,0,,895.1652998803183,0.980465826813054,5139.999999999978,985.9501000028104,5.2132455790463705,257,0,0,0,28952.833841250496,28812.753192440952,58.60552033908446,59.77855946066282,1.690710378211179,20.0,kinematic,False,0,0.0,,,,random,event,69,34,40.69230001186952,21.387999993748963,5139.999999999978,0.0,30.0,11.290399997960776,28905.690816003626,20.0,75,838,874.2044001701288,20.96089971018955,67,0,0,0,2,3,22.495480470762008,254.68910430269625,0.27024446634555793,1,1.690710378211179,21.664162630187946,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,187,0,,553.0102000338957,2.957273796972704,5179.999999999976,612.0729999965988,8.46304280703243,259,1,0,1,28952.833841250496,28809.816360896562,58.4845018809269,59.34901403459925,-147.90447312807024,20.0,kinematic,False,0,0.0,,,,random,event,22,10,58.145999937551096,38.56760001508519,5179.999999999976,0.0,30.0,20.70980001008138,28905.690816003626,100.0,28,159,546.3325999153312,6.677600118564442,22,0,0,0,0,3,44.16548450703733,247.2467344088739,0.18349184195152873,0,-147.90447312807024,21.75142883660172,300.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,885,0,,1279.0647000365425,1.445270847498918,5139.999999999978,1464.0560999978334,3.5107944292623654,257,0,0,0,28953.52192135256,28734.368084869366,58.31460773495474,58.95908417262318,21.664162630187946,20.0,kinematic,False,0,0.0,,,,random,event,49,17,72.73209997219965,39.98269999283366,5139.999999999978,50.0,30.0,15.999600000213832,28905.690816003626,20.0,55,830,1235.7636000378989,43.30109999864362,49,0,0,0,0,4,22.539469075030972,381.3286018375557,0.11752345935921096,0,82.12094011774997,21.664162630187946,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,181,0,,284.8863000399433,1.5739574587842171,5179.999999999976,325.90219998382963,15.894338854591942,259,0,0,0,28953.52192135256,28746.943239720436,58.41143868121222,59.77043547596247,21.75142883660172,20.0,kinematic,False,0,0.0,,,,random,event,18,2,40.40810003061779,16.223899991018698,5179.999999999976,50.0,30.0,13.114399975165725,28905.690816003626,100.0,24,157,280.54960002191365,4.33670001802966,18,0,0,0,0,4,55.14150191477108,388.6912734124363,0.1210763268556713,0,83.16101002945192,21.75142883660172,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,882,0,,331.3506002014037,0.3756809526093013,4519.999999999992,431.38580000959337,10.47785995714155,226,0,0,0,28954.63157140056,28929.150496027938,58.43532475657724,59.377946080831435,0.7402499116358285,20.0,kinematic,False,0,0.0,,,,random,event,20,61,39.86099999747239,15.087999985553324,4519.999999999992,150.0,30.0,0.08700002217665315,28905.690816003626,20.0,26,856,302.3871999466792,28.963400254724547,19,0,0,0,1,4,51.234246341086,372.87913254025875,0.14047668742176617,0,12.524948165738834,0.7402499116358285,0.0,0,0
random-s0-0124,visibility,1,0,completed,True,False,6,199,0,,166.73090026597492,0.8378437199295222,5499.99999999997,212.1286999899894,25.927656183531607,275,0,0,0,28954.63157140056,29642.79353224418,58.607867740123595,59.18329755795853,14.58714008392846,20.0,kinematic,False,0,0.0,,,,random,event,8,10,47.020900034112856,20.227600005455315,5499.99999999997,150.0,30.0,11.06310001341626,28905.690816003626,100.0,14,185,161.17560002021492,5.555300245760009,7,0,0,0,1,3,95.11584024768047,398.8958204034983,0.12251974934144691,0,43.772861353753456,14.58714008392846,0.0,0,0
random-s0-0125,voronoi,1,0,completed,True,False,6,6,0,,17.147300008218735,2.8578833347031227,8439.999999999909,58.62540000816807,143.96490256482673,422,1,0,1,28813.934558869685,27875.597173431135,58.98772867143452,59.423300380976414,-87.15657075840109,20.0,kinematic,False,0,0.0,,,,random,once,0,0,17.147300008218735,5.686799995601177,8439.999999999909,0.0,30.0,5.686799995601177,24770.05718144859,20.0,6,0,17.147300008218735,0,0,0,0,0,0,0,0.0,0.0,0.346638999048676,2,-87.15657075840109,374.4897285027182,80.0,0,0
random-s0-0125,voronoi,1,0,completed,True,False,6,714,0,,483.8359999121167,0.6776414564595472,3140.0000000000023,553.7823000049684,5.670098159460551,157,1,0,1,28813.934558869685,26150.485784993187,58.883056876505805,59.74146054905501,-4.978593107285178,20.0,kinematic,False,0,0.0,,,,random,cycle,77,7,16.581599978962913,10.323199996491894,3140.0000000000023,0.0,30.0,5.736399994930252,24770.05718144859,20.0,83,631,457.6646998466458,26.17130006547086,0,0,0,77,0,5,53.6092566711965,655.0015264785148,0.5807482213498729,3,-4.978593107285178,146.99690880229838,19.99999999999996,0,0
random-s0-0125,voronoi,1,0,completed,True,False,6,147,0,,100.36930005298927,0.6827843541019678,3380.000000000002,128.00729999435134,26.404744105602987,169,1,0,1,28813.934558869685,25389.68972319907,58.75314470913218,59.870240891031266,-154.85544693866615,20.0,kinematic,False,0,0.0,,,,random,cycle,15,3,31.619599962141365,15.401399985421449,3380.000000000002,0.0,30.0,5.487999995239079,24770.05718144859,100.0,21,126,95.2543999592308,5.114900093758479,0,0,0,15,0,5,156.97225576854257,668.9500978324398,0.4328247013759955,3,-154.85544693866615,57.55370529448035,180.0,0,0
random-s0-0125,voronoi,1,0,completed,True,False,6,718,0,,482.99699966446497,0.6726977711204247,3280.0000000000023,556.498299993109,5.89399823870193,164,0,0,0,28794.599961788317,25980.1285650335,58.6430898260491,59.81828028505182,50.43889025180212,20.0,kinematic,False,0,0.0,,,,random,cycle,82,19,17.212300008395687,8.967700006905943,3280.0000000000023,50.0,30.0,5.595299997366965,24770.05718144859,20.0,88,630,458.79200007766485,24.204999586800113,0,0,0,82,0,6,84.35211319825446,742.146516739436,0.775980466521875,2,114.32881272481654,50.43889025180212,0.0,0,0
random-s0-0125,voronoi,1,0,completed,True,False,6,147,0,,141.15890028188005,0.9602646277678915,3220.0000000000014,174.50509997433983,18.452182775595027,161,0,0,0,28794.599961788317,26320.683482799333,59.04438522293743,59.98316751536736,114.32881272481654,20.0,kinematic,False,0,0.0,,,,random,cycle,16,1,15.57899999897927,11.405900004319847,3220.0000000000014,50.0,30.0,6.8805000046268106,24770.05718144859,100.0,22,125,134.5602000656072,6.598700216272846,0,0,0,16,0,6,269.2594247980321,716.7774263894664,0.6321743075758626,4,114.32881272481654,209.6902542578202,0.0,0,0
