scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0089,voronoi,1,0,completed,True,False,6,166,0,,21.82139299929986,0.13145417469457746,4839.999999999984,42.526070000008076,113.81253899076647,242,2,0,2,28296.28684404523,28145.232376947406,59.218685406102345,59.96262316573914,-67.22716943962938,20.0,kinematic,False,0,0.0,,,,random,event,6,0,3.7306679998891923,3.6852060000001075,4839.999999999984,0.0,0.0,0.035614000012174074,25124.17675352827,100.0,12,154,17.6815809998061,4.139811999493759,6,0,0,0,0,5,491.77255628958875,711.9024753225843,0.5732772148192548,3,-67.22716943962938,94.71065472074974,139.99999999999991,0,0
random-s0-0089,voronoi,1,0,completed,True,False,6,861,0,,73.55315900008463,0.08542759465747345,3980.000000000003,129.50665899995784,30.732010467518116,199,0,0,0,28296.28684404523,28880.506007550706,59.30161408304749,59.876495232329745,17.6557199075246,20.0,kinematic,False,0,0.0,,,,random,event,17,1,3.481406999981118,4.17317100004766,3980.000000000003,50.0,0.0,0.04725700000562938,25124.17675352827,20.0,23,838,44.32649899979424,29.226660000290394,17,0,0,0,0,12,375.5575879346425,697.6966630109332,1.1726684170028394,9,54.46974620583131,17.6557199075246,0.0,0,0
random-s0-0089,voronoi,1,0,completed,True,False,6,165,0,,34.99129599970274,0.21206846060425905,3400.000000000002,52.67446499999551,64.54740451564703,170,0,0,0,28296.28684404523,26891.862968222467,58.83592138528539,59.97367383406137,4.033454698289262,20.0,kinematic,False,0,0.0,,,,random,event,11,1,4.101087999856645,3.9619609999590466,3400.000000000002,50.0,0.0,0.06655900006080628,25124.17675352827,100.0,17,148,27.554391000080614,7.436904999622129,11,0,0,0,0,6,376.19988712568016,689.8582434637764,1.0538799787775892,10,73.31215405938667,4.033454698289262,0.0,0,0
random-s0-0089,voronoi,1,0,completed,True,False,6,859,0,,39.76079400081289,0.046287303842622696,4559.999999999991,95.33394400000361,47.83186144066187,228,0,0,0,29043.81615287259,26715.893591080294,58.652820178753196,59.03303182811397,3.778515936324112,20.0,kinematic,False,0,0.0,,,,random,event,49,0,7.830302999991545,3.9825549999932264,4559.999999999991,150.0,0.0,0.04330399997343193,25124.17675352827,20.0,55,804,17.494634000399856,22.266160000413038,49,0,0,0,0,6,57.92819309868122,615.0513181389915,0.6632696154384813,3,175.2056992264965,3.778515936324112,0.0,0,0
random-s0-0089,voronoi,1,0,completed,True,False,6,180,0,,24.60081100093703,0.13667117222742795,5559.999999999968,49.41594299998542,112.51429523466969,278,0,0,0,29043.81615287259,28074.032986176342,58.96154582212397,59.958233701875685,24.483960449906988,20.0,kinematic,False,0,0.0,,,,random,event,7,0,8.026356999948803,4.042395000055876,5559.999999999968,150.0,0.0,0.049494999984744936,25124.17675352827,100.0,13,167,19.64482699997916,4.955984000957869,7,0,0,0,0,5,400.792364428172,750.0,0.6481689913584051,4,24.483960449906988,191.5248205940553,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,6,0,,11.271306999901753,1.8785511666502923,5459.999999999972,25.43907599999784,214.63043704890993,273,2,0,2,27364.437116113375,26757.319879116458,58.92120344026211,59.96262316573914,-105.87970826930523,20.0,kinematic,False,0,0.0,,,,random,once,0,0,11.271306999901753,5.59554799997386,5459.999999999972,0.0,30.0,5.59554799997386,25124.17675352827,20.0,6,0,11.271306999901753,0,0,0,0,0,0,0,0.0,0.0,0.13979370193762564,1,-105.87970826930523,193.35978182009217,219.99999999999997,0,0
random-s0-0089,prm,1,0,completed,True,False,6,714,0,,589.3808150003679,0.8254633263310475,3140.0000000000023,631.7860340000152,4.970037055298261,157,0,0,0,27364.437116113375,25821.232175021236,59.195612044417345,59.96262316573914,26.369614988058657,20.0,kinematic,False,0,0.0,,,,random,cycle,90,12,11.421217000020079,6.603210999969633,3140.0000000000023,0.0,30.0,5.850320000035936,25124.17675352827,20.0,96,618,519.6374490000153,69.74336600035258,0,0,0,90,0,15,80.06482820773927,690.5152950585541,1.6958885585777133,13,26.369614988058657,31.067371167404133,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,146,0,,120.18319100002373,0.8231725410960529,3140.0000000000014,135.12033100005283,23.238545796626074,157,0,0,0,27364.437116113375,25954.68803592707,59.296955165908734,59.96262316573914,22.510961611959033,20.0,kinematic,False,0,0.0,,,,random,cycle,19,3,10.91948099997353,5.51946100006262,3140.0000000000014,0.0,30.0,5.203778999998576,25124.17675352827,100.0,25,121,107.49135599996862,12.691835000055107,0,0,0,19,0,5,206.79404025145317,691.4497847467626,0.4627972161926202,2,22.510961611959033,36.6953496417741,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,742,0,,945.9518620030849,1.274867738548632,3520.0000000000027,997.683281000036,3.5281737872480954,176,0,0,0,27364.437116113375,26344.27778569844,59.225642850152894,59.96262316573914,30.465367099556403,20.0,kinematic,False,0,0.0,,,,random,cycle,149,22,10.776369000041086,15.273120999950152,3520.0000000000027,50.0,30.0,6.0474960000647116,25124.17675352827,20.0,155,587,874.1277510004011,71.82411100268382,0,0,0,149,0,5,63.855507266592625,741.542793438073,0.9612804187794418,4,43.0634924891707,30.465367099556403,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,171,0,,290.6845930001509,1.699909900585678,4139.999999999999,315.0583249999954,13.140424078621185,207,1,0,1,27364.437116113375,27677.012766885346,59.08946731262163,59.96262316573914,-178.47493918396668,20.0,kinematic,False,0,0.0,,,,random,cycle,45,13,12.38113200031421,9.215989000040281,4139.999999999999,50.0,30.0,6.206745999975283,25124.17675352827,100.0,51,120,275.04110100028356,15.643491999867365,0,0,0,45,0,4,159.91605030238247,712.526548170696,0.967238954034961,7,-178.47493918396668,89.84797608420928,360.00000000000006,0,0
random-s0-0089,prm,1,0,completed,True,False,6,812,0,,998.5985710002296,1.2298011958130908,3700.0000000000027,1054.160728999932,3.5099011926863777,185,0,0,0,28339.718496195652,30076.378093075422,59.04833163143004,59.96262316573914,74.41525015406137,20.0,kinematic,False,0,0.0,,,,random,cycle,177,97,19.015342999978202,11.908325000035802,3700.0000000000027,150.0,30.0,5.638526999973692,25124.17675352827,20.0,183,629,929.9327200000107,68.66585100021894,0,0,0,177,0,5,71.15970757315706,750.0,1.4197297671885791,11,74.41525015406137,129.4538982651498,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,164,0,,193.2243109997671,1.1781970182912629,3840.0000000000023,213.58493299999282,17.9787962852236,192,0,0,0,28339.718496195652,28172.154746763514,59.21007535340971,59.96262316573914,20.721708641646643,20.0,kinematic,False,0,0.0,,,,random,cycle,32,21,18.057527999985723,6.052061999980651,3840.0000000000023,150.0,30.0,5.258134999962749,25124.17675352827,100.0,38,126,175.65035900042858,17.573951999338533,0,0,0,32,0,5,116.98379510747938,750.0000000000001,0.6588106106011588,5,20.721708641646643,142.43098225875866,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,738,0,,129.34691100144846,0.17526681707513342,3220.0000000000023,179.4532149999668,17.943395441539444,161,1,0,1,27364.437116113375,26370.96020701382,59.16586737363977,59.96262316573914,-37.583915743157604,20.0,kinematic,False,0,0.0,,,,random,event,18,52,11.88744300009148,6.603076999908808,3220.0000000000023,0.0,30.0,0.059766000049421564,25124.17675352827,20.0,24,714,115.308329999948,14.03858100150046,18,0,0,0,0,15,259.9090803929982,674.9900186883103,1.6100838018073131,12,-37.583915743157604,33.60152178035605,239.99999999999991,0,0
random-s0-0089,prm,1,0,completed,True,False,6,147,0,,49.09066399841322,0.3339500952273008,3140.0000000000014,65.81482499996127,47.709615576761756,157,0,0,0,27364.437116113375,26110.092989472043,59.40483449205414,59.96262316573914,20.721708641646643,20.0,kinematic,False,0,0.0,,,,random,event,6,3,11.1442759999818,6.091448999995919,3140.0000000000014,0.0,30.0,5.48023600003944,25124.17675352827,100.0,12,135,46.660810999810565,2.429852998602655,6,0,0,0,0,5,396.97959748624436,750.0,0.4197473372171207,3,20.721708641646643,63.9380706796064,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,752,0,,75.44799099935062,0.10032977526509392,3260.0000000000023,121.83659200002239,26.75715026565585,163,0,0,0,27364.437116113375,27867.656667068713,59.43433126935821,59.96262316573914,61.318454548787145,20.0,kinematic,False,0,0.0,,,,random,event,9,28,11.52855999998792,6.1309070000561405,3260.0000000000023,50.0,30.0,0.049805000003289024,25124.17675352827,20.0,15,737,61.41096799990464,14.03702299944598,9,0,0,0,0,7,352.28655935135714,724.7395742529136,0.4455603813367306,2,61.318454548787145,83.52049116129643,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,173,0,,101.79853100078162,0.5884308150334198,4599.999999999989,123.6411950000047,37.20442850782714,230,0,0,0,27364.437116113375,31913.406764362877,59.08551382262919,59.96262316573914,35.53466123066394,20.0,kinematic,False,0,0.0,,,,random,event,17,4,10.424412000020311,5.849908000072901,4599.999999999989,50.0,30.0,5.228945999988355,25124.17675352827,100.0,23,150,99.0071019999732,2.791429000808421,15,0,0,0,2,8,375.78017317041616,750.0,0.8664110003627569,6,35.53466123066394,161.8723679148839,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,958,0,,94.57979599744704,0.0987263006236399,5419.999999999973,160.60935699999845,33.746477174427795,271,0,0,0,28339.718496195652,30910.72985390871,59.340621807602304,59.96262316573914,168.34547427789482,20.0,kinematic,False,0,0.0,,,,random,event,12,49,15.438890000041283,5.426420000048893,5419.999999999973,150.0,30.0,0.052414000037970254,25124.17675352827,20.0,18,940,75.60435499988216,18.975440997564874,10,0,0,0,2,5,473.64727378607927,749.7043139067529,0.9062580555587211,11,179.71678370683026,168.34547427789482,0.0,0,0
random-s0-0089,prm,1,0,completed,True,False,6,158,0,,39.95764100034194,0.2528964620274806,3720.000000000002,58.39340100010304,63.705828677343824,186,0,0,0,28339.718496195652,28147.291979084734,59.145568807205684,59.96262316573914,20.721708641646643,20.0,kinematic,False,0,0.0,,,,random,event,4,17,17.076907000159736,5.758798000101706,3720.000000000002,150.0,30.0,0.06308399997578817,25124.17675352827,100.0,10,148,36.823853000100826,3.133788000241111,4,0,0,0,0,6,505.941650530044,750.0000000000001,0.4373853546240799,2,20.721708641646643,158.74702359727615,0.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,6,0,,19.803665000040382,3.300610833340064,3940.000000000003,30.70104400001128,128.33439800934963,197,2,0,2,25127.550233374983,24771.810056479146,59.191657243764034,59.96262316573914,-105.87970826930523,20.0,kinematic,False,0,0.0,,,,random,once,0,0,19.803665000040382,9.885123999993084,3940.000000000003,0.0,30.0,9.885123999993084,25124.17675352827,20.0,6,0,19.803665000040382,0,0,0,0,0,0,0,0.0,0.0,0.005373438538430747,0,-105.87970826930523,29.34440016092401,219.99999999999997,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,815,0,,2138.2184140006757,2.6235808760744486,4239.999999999997,2193.9330050000763,1.932602312986239,212,0,0,0,25127.550233374983,24857.892177739577,59.23776443371144,59.9821744053983,3.3663417853494764,20.0,kinematic,False,0,0.0,,,,random,cycle,218,26,19.189270999959263,16.381912000042576,4239.999999999997,0.0,30.0,10.088048999932653,25124.17675352827,20.0,224,591,2106.278379000173,31.940035000502576,0,0,0,218,0,2,8.736922792417232,289.5921777943084,0.2727032597556167,0,3.3663417853494764,29.602156041883546,0.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,164,0,,597.2046420007473,3.6414917195167518,4100.0,629.2233860000351,6.515968877227603,205,2,0,2,25127.550233374983,24876.8261066783,59.10239956790221,59.96262316573914,-175.3015486877422,20.0,kinematic,False,0,0.0,,,,random,cycle,42,6,18.372150000004694,30.919691000008243,4100.0,0.0,30.0,17.72282100000666,25124.17675352827,100.0,48,116,590.7802429998128,6.4243990009345,0,0,0,42,0,2,19.731563798781526,174.99100737457425,0.15588927975975556,0,-175.3015486877422,29.829393291126877,320.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,835,0,,2341.3062630000923,2.8039595964072963,4179.999999999999,2402.0379639999874,1.740188982292047,209,0,0,0,25127.550233374983,24916.846065134803,58.793519163699614,59.96262316573914,7.004581919582705,20.0,kinematic,False,0,0.0,,,,random,cycle,244,37,20.551012999931118,18.354752000050212,4179.999999999999,50.0,30.0,9.922286000005442,25124.17675352827,20.0,250,585,2308.261937000225,33.0443259998674,0,0,0,244,0,3,13.941495801570078,452.7626818643865,0.3067555601794462,0,7.004581919582705,29.58145459833497,0.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,169,0,,484.20058799877097,2.8650922366791183,4159.999999999998,505.6795170000896,8.226554290114269,208,0,0,0,25127.550233374983,24927.627349257116,59.400196717986745,59.96262316573914,4.717278255090747,20.0,kinematic,False,0,0.0,,,,random,cycle,48,5,20.83019399992736,12.425954000036654,4159.999999999998,50.0,30.0,10.152042999948208,25124.17675352827,100.0,54,115,477.6641119992746,6.536475999496361,0,0,0,48,0,3,49.991486005520535,415.7555048501246,0.2509396458720802,0,4.717278255090747,29.590862677432455,0.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,1094,0,,4552.565310999967,4.161394251371084,6239.9999999999545,4643.544265999935,1.3438011231397706,312,0,1,1,25151.527240711708,25989.6465716534,58.89864196803032,59.965308920748,-32.92796539011775,20.0,kinematic,False,0,0.0,,,,random,cycle,492,91,30.561119000026338,13.764887999968778,6239.9999999999545,150.0,30.0,9.768285999939508,25124.17675352827,20.0,498,596,4519.021797999699,33.54351300026792,0,0,0,492,0,3,15.077964893011643,671.1929905359427,0.7184335592366335,2,22.448112265036684,-32.92796539011775,180.0,1,0
random-s0-0089,visibility,1,0,completed,True,False,6,167,0,,435.38174999957846,2.607076347302865,4339.9999999999945,457.3944599999322,9.488527692269464,217,0,0,0,25151.527240711708,25215.932975021562,59.47805100399797,59.99486082659308,31.6233922750678,20.0,kinematic,False,0,0.0,,,,random,cycle,45,17,28.74369300025137,10.178408000001582,4339.9999999999945,150.0,30.0,9.352433999993082,25124.17675352827,100.0,51,116,428.98062599988407,6.401123999694391,0,0,0,45,0,5,81.73717362472719,662.4344612444671,0.4455292334481446,1,31.6233922750678,55.74396908787065,0.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,950,0,,458.7470700009817,0.4828916526326123,6099.999999999958,524.7523589999901,11.624530877049517,305,0,1,1,25127.550233374983,24905.47173871673,59.2882346791495,59.96262316573914,-80.99788742054525,20.0,kinematic,False,0,0.0,,,,random,event,43,23,18.93360700012181,11.757622999994055,6099.999999999958,0.0,30.0,0.07055200001104822,25124.17675352827,20.0,49,901,441.7875400000639,16.959530000917766,42,0,1,0,0,2,33.19724276622947,254.5247030654055,0.34191937972699293,0,26.38800837067626,-80.99788742054525,219.99999999999997,1,0
random-s0-0089,visibility,1,0,completed,True,False,6,157,0,,73.62663500020972,0.4689594586000619,4100.0,92.98717400008627,44.09210242260074,205,1,0,1,25127.550233374983,24843.093227486977,58.987380112981405,59.96262316573914,-150.77671901921278,20.0,kinematic,False,0,0.0,,,,random,event,5,2,21.00214900019637,10.627588000033938,4100.0,0.0,30.0,0.07658100003027357,25124.17675352827,100.0,11,146,71.03476300017064,2.591872000039075,5,0,0,0,0,4,108.43317161370814,166.79763123424695,0.13404479835257235,0,-150.77671901921278,38.48014057238595,40.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,828,0,,939.8256250003669,1.135055102657448,4759.999999999986,1033.218867999949,4.606961939452524,238,1,0,1,25127.550233374983,25055.04706836551,59.268341203209026,59.96262316573914,-161.3874014884568,20.0,kinematic,False,0,0.0,,,,random,event,61,71,20.334040000193454,26.39823599997726,4759.999999999986,50.0,30.0,10.066823999977714,25124.17675352827,20.0,67,761,907.5278119997847,32.29781300058221,59,0,1,0,1,5,34.339277553088344,462.69984081166496,0.28702137991390525,0,-161.3874014884568,31.802766648032105,279.99999999999994,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,188,0,,284.10104500005673,1.5111757712768974,5879.999999999962,339.3737899999678,17.32602862466344,294,0,0,0,25127.550233374983,25083.870687662533,59.401029465589296,59.96262316573914,13.3736002004826,20.0,kinematic,False,0,0.0,,,,random,event,12,4,38.901635000115675,22.48201399993377,5879.999999999962,50.0,30.0,17.894491999982165,25124.17675352827,100.0,18,170,280.7056190002868,3.395425999769941,12,0,0,0,0,4,149.57259802639675,415.7555048501246,0.25844878544045635,0,13.3736002004826,32.74188919982652,0.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,893,0,,789.5545159989297,0.8841595923840198,5079.99999999998,919.6433860000752,5.5238803185385645,254,0,0,0,25151.527240711708,25454.399486361424,59.11514083844489,59.96262316573914,21.735391135843827,20.0,kinematic,False,0,0.0,,,,random,event,37,46,62.73830900011035,22.669655000072453,5079.99999999998,150.0,30.0,4.043850000016391,25124.17675352827,20.0,43,850,751.9881809998878,37.56633499904183,35,0,1,0,1,4,75.95886384837574,674.934880763008,0.2935664559976904,1,21.735391135843827,62.926435504595844,0.0,0,0
random-s0-0089,visibility,1,0,completed,True,False,6,169,0,,197.8160160005018,1.1705089704171705,5119.999999999978,244.22301899994636,20.964444797077473,256,0,0,0,25151.527240711708,25179.2336600902,59.06640682153752,59.96262316573914,31.854756817875227,20.0,kinematic,False,0,0.0,,,,random,event,7,12,71.06198500002847,31.550299999935305,5119.999999999978,150.0,30.0,16.101268999932472,25124.17675352827,100.0,13,156,186.43904300017766,11.376973000324142,7,0,0,0,0,4,147.6399557516814,465.35176838068145,0.20313686152475646,0,31.854756817875227,73.50229856451634,0.0,0,0
random-s0-0090,voronoi,1,0,completed,True,False,6,6,0,,0.18824700009645312,0.03137450001607552,2640.000000000002,16.216321999991123,162.7989380083503,132,0,1,1,19324.68222307536,18972.742476720858,58.656624392418315,59.21300113463384,-34.45331389461563,20.0,kinematic,False,0,0.0,,,,random,once,0,0,0.18824700009645312,0.05574800002250413,2640.000000000002,0.0,0.0,0.05574800002250413,19324.68222307536,20.0,6,0,0.18824700009645312,0,0,0,0,0,0,0,0.0,0.0,2.552266099719922e-13,0,360.29869482812194,-34.45331389461563,239.99999999999997,1,0
random-s0-0090,voronoi,1,0,completed,True,False,6,623,0,,157.647363999331,0.2530455280888138,2760.000000000002,200.8848069999658,13.739217222139013,138,0,1,1,19324.68222307536,19276.482237063126,58.526811472405285,59.51703566171788,-22.592857199735164,20.0,kinematic,False,0,0.0,,,,random,cycle,47,1,0.16945100003340485,11.191806000056204,2760.000000000002,0.0,0.0,0.058410999940861075,19324.68222307536,20.0,53,570,137.3114070003112,20.3359569990198,0,0,0,47,0,4,49.82011495395532,341.41489031599565,0.40873556077809087,0,306.2751829673948,-22.592857199735164,440.00000000000006,1,0
