scenario,planner,replan_policy,prediction_horizon_ms,replan_period_ms,planning_clearance_mm,trial,seed,status,completed,failed_plans,time_to_goal_ms,simulated_duration_ms,wall_time_ms,realtime_factor,planned_path_length_mm,travelled_distance_mm,straight_line_mm,mean_final_error_mm,max_final_error_mm,max_final_speed_mmps
random-s0-0182,voronoi,cycle,50.0,50.0,0.0,1,0,completed,True,0,3589.9999999999955,3589.9999999999955,288.79809999489225,12.43082970443188,29857.98788326142,25727.30125009917,23772.753324195142,58.83055260729181,59.17991780155503,
random-s0-0182,voronoi,cycle,50.0,100.0,0.0,1,0,completed,True,0,3300.000000000002,3300.000000000002,138.5739000106696,23.81400826379221,29857.98788326142,25907.74703565161,23772.753324195142,59.18353395663592,59.983820919510336,
random-s0-0182,voronoi,cycle,100.0,20.0,0.0,1,0,completed,True,0,3760.0000000000023,3760.0000000000023,785.6826999923214,4.785646928507844,29869.48609048398,25901.753054491124,23772.753324195142,58.86289182645451,59.41989645971682,
random-s0-0182,voronoi,cycle,100.0,50.0,0.0,1,0,completed,True,0,3739.999999999995,3739.999999999995,310.321600001771,12.052013137270016,29869.48609048398,25953.902898195432,23772.753324195142,58.98812886631536,59.666121796779606,
random-s0-0182,voronoi,cycle,100.0,100.0,0.0,1,0,completed,True,0,3680.000000000002,3680.000000000002,162.27879998041317,22.677022509681937,29869.48609048398,25599.420620368583,23772.753324195142,58.94371151829182,59.523344695627145,
random-s0-0182,voronoi,event,0.0,20.0,0.0,1,0,completed,True,0,3640.0000000000023,3640.0000000000023,135.6890999886673,26.82603098041047,26594.56334539437,26623.052358018194,23772.753324195142,58.85696187062607,59.85339269237091,
random-s0-0182,voronoi,event,0.0,50.0,0.0,1,0,completed,True,0,3919.999999999994,3919.999999999994,73.96480001625605,52.99818290779469,26594.56334539437,26308.31849206865,23772.753324195142,58.80326108086171,59.53315169434764,
random-s0-0182,voronoi,event,0.0,100.0,0.0,1,0,completed,True,0,3880.000000000002,3880.000000000002,51.20020001777448,75.78095395434072,26594.56334539437,25631.545545635825,23772.753324195142,58.64963589102433,59.98261165626968,
random-s0-0182,voronoi,event,50.0,20.0,0.0,1,0,completed,True,0,4040.000000000002,4040.000000000002,159.7366000059992,25.29163635540178,29857.98788326142,27949.087505597243,23772.753324195142,59.00990239196039,59.69520680056301,
random-s0-0182,voronoi,event,50.0,50.0,0.0,1,0,completed,True,0,4489.999999999991,4489.999999999991,82.75699999649078,54.25522916720501,29857.98788326142,28331.448410648423,23772.753324195142,58.53744422636359,59.253552694963965,
random-s0-0182,voronoi,event,50.0,100.0,0.0,1,0,completed,True,0,4139.999999999999,4139.999999999999,74.6962999983225,55.42443200122327,29857.98788326142,28705.286543156,23772.753324195142,58.3495991788351,58.9184073342256,
random-s0-0182,voronoi,event,100.0,20.0,0.0,1,0,completed,True,0,4080.000000000001,4080.000000000001,168.5525999928359,24.20609352910258,29869.48609048398,27885.09316911048,23772.753324195142,59.05558615539432,59.54335292238041,
random-s0-0182,voronoi,event,100.0,50.0,0.0,1,0,completed,True,0,4169.999999999993,4169.999999999993,122.75079998653382,33.9712653641154,29869.48609048398,27903.52515135827,23772.753324195142,58.89760333342241,59.72222511901174,
random-s0-0182,voronoi,event,100.0,100.0,0.0,1,0,completed,True,0,4159.999999999998,4159.999999999998,66.79019998409785,62.284586675746695,29869.48609048398,27909.39411153072,23772.753324195142,59.11125147012817,59.74361840573189,
random-s0-0182,prm,once,0.0,20.0,30.0,1,0,completed,True,0,4979.999999999982,4979.999999999982,28.33120001014322,175.7779408643837,25674.94616195251,25161.39631507191,23772.753324195142,58.66537334526097,59.755645716657085,
random-s0-0182,prm,cycle,0.0,20.0,30.0,1,0,completed,True,0,2940.0000000000023,2940.0000000000023,509.8692000028677,5.766184739112436,25674.94616195251,25179.062841005423,23772.753324195142,58.44083077271245,58.91840733422514,
random-s0-0182,prm,cycle,0.0,50.0,30.0,1,0,completed,True,0,2949.9999999999977,2949.9999999999977,208.4902000206057,14.149346106955822,25674.94616195251,25489.468435167604,23772.753324195142,58.62224647788932,59.35840301677202,
random-s0-0182,prm,cycle,0.0,100.0,30.0,1,0,completed,True,0,2960.0000000000014,2960.0000000000014,118.62369999289513,24.952855122351504,25674.94616195251,24878.28268750176,23772.753324195142,58.55615737300288,59.13607973272205,
random-s0-0182,prm,cycle,50.0,20.0,30.0,1,0,completed,True,0,2920.0000000000023,2920.0000000000023,659.4892000139225,4.427669171744372,25674.94616195251,26772.564995326546,23772.753324195142,58.67721145662768,59.197989971666935,
random-s0-0182,prm,cycle,50.0,50.0,30.0,1,0,completed,True,0,2939.9999999999977,2939.9999999999977,262.1437999769114,11.215218518457966,25674.94616195251,25613.481691157016,23772.753324195142,59.0373434754304,59.97954500843136,
random-s0-0182,prm,cycle,50.0,100.0,30.0,1,0,completed,True,0,3300.000000000002,3300.000000000002,235.03969999728724,14.040181297194003,25674.94616195251,28245.217315462567,23772.753324195142,58.645355632643366,59.57031146161916,
random-s0-0182,prm,cycle,100.0,20.0,30.0,1,0,completed,True,0,3200.0000000000023,3200.0000000000023,1219.882499979576,2.623203464311996,25674.94616195251,29893.43739801604,23772.753324195142,58.64251385189692,59.48400965149213,
random-s0-0182,prm,cycle,100.0,50.0,30.0,1,0,completed,True,0,3219.999999999997,3219.999999999997,417.0080999901984,7.721672552824949,25674.94616195251,26863.20383674673,23772.753324195142,58.2870661332179,59.26323350181291,
random-s0-0182,prm,cycle,100.0,100.0,30.0,1,0,completed,True,0,2960.0000000000014,2960.0000000000014,150.3695000137668,19.68484300159942,25674.94616195251,26059.06634647494,23772.753324195142,58.57786103732548,59.40010441124178,
random-s0-0182,prm,event,0.0,20.0,30.0,1,0,completed,True,0,2940.0000000000023,2940.0000000000023,153.21009999024682,19.189335430152184,25674.94616195251,27577.84460335495,23772.753324195142,58.48530711751326,59.7278547245988,
random-s0-0182,prm,event,0.0,50.0,30.0,1,0,completed,True,0,2949.9999999999977,2949.9999999999977,104.96840000269005,28.103695968733422,25674.94616195251,27686.93254508185,23772.753324195142,59.11984974130484,59.67111689290823,
random-s0-0182,prm,event,0.0,100.0,30.0,1,0,completed,True,0,2960.0000000000014,2960.0000000000014,61.50979999802075,48.1224130154097,25674.94616195251,24878.28268750176,23772.753324195142,58.55615737300288,59.13607973272205,
random-s0-0182,prm,event,50.0,20.0,30.0,1,0,completed,True,0,2940.0000000000023,2940.0000000000023,190.8207000233233,15.40713350092866,25674.94616195251,26614.35301443465,23772.753324195142,58.846492739237526,59.6422633791999,
random-s0-0182,prm,event,50.0,50.0,30.0,1,0,completed,True,0,2949.9999999999977,2949.9999999999977,102.09540001233108,28.894543727177687,25674.94616195251,25640.48966936158,23772.753324195142,59.16569908179059,59.97954500843136,
random-s0-0182,prm,event,50.0,100.0,30.0,1,0,completed,True,0,4319.9999999999945,4319.9999999999945,100.85759998764844,42.83266705264696,25674.94616195251,32413.22967656853,23772.753324195142,58.49155671486454,59.33886763477788,
random-s0-0182,prm,event,100.0,20.0,30.0,1,0,completed,True,0,3980.000000000003,3980.000000000003,123.2460000028368,32.293137301887235,25674.94616195251,31036.41522289452,23772.753324195142,59.02418111688442,59.90822335490372,
random-s0-0182,prm,event,100.0,50.0,30.0,1,0,completed,True,0,3989.999999999994,3989.999999999994,100.66559998085722,39.63618158297115,25674.94616195251,29437.51717959549,23772.753324195142,58.56474145550302,59.26323350181291,
random-s0-0182,prm,event,100.0,100.0,30.0,1,0,completed,True,0,3980.000000000002,3980.000000000002,60.53089999477379,65.75154178020868,25674.94616195251,27947.09973298988,23772.753324195142,58.54373169286873,59.19532834450125,
random-s0-0182,visibility,once,0.0,20.0,30.0,1,0,completed,True,0,4779.999999999986,4779.999999999986,32.916199997998774,145.21724865842955,23902.41664324033,23476.057424378712,23772.753324195142,58.651344764553706,59.755645716657085,
random-s0-0182,visibility,cycle,0.0,20.0,30.0,1,0,completed,True,0,3000.0000000000023,3000.0000000000023,919.1971000109334,3.263717868522778,23902.41664324033,23466.88894722215,23772.753324195142,58.4198734157572,59.44563078266495,
random-s0-0182,visibility,cycle,0.0,50.0,30.0,1,0,completed,True,0,3019.9999999999973,3019.9999999999973,382.4117999756709,7.897245849087634,23902.41664324033,23467.5473098361,23772.753324195142,58.7059092783785,59.79166516786099,
random-s0-0182,visibility,cycle,0.0,100.0,30.0,1,0,completed,True,0,3080.0000000000014,3080.0000000000014,226.97139999945648,13.569991637745447,23902.41664324033,23464.21949727273,23772.753324195142,58.81299326714412,59.22170703738635,
random-s0-0182,visibility,cycle,50.0,20.0,30.0,1,0,completed,True,0,3220.0000000000023,3220.0000000000023,1428.255100006936,2.254499213749956,23910.59006437722,23692.38651601211,23772.753324195142,58.76761317574409,59.578175728156985,
random-s0-0182,visibility,cycle,50.0,50.0,30.0,1,0,completed,True,0,3219.999999999997,3219.999999999997,550.0333000090905,5.854191009793007,23910.59006437722,23685.69871575935,23772.753324195142,58.50542339264542,59.84794376957522,
random-s0-0182,visibility,cycle,50.0,100.0,30.0,1,0,completed,True,0,3020.0000000000014,3020.0000000000014,174.622399994405,17.29445935971997,23910.59006437722,23574.40269313519,23772.753324195142,58.81968343502188,59.80043069568446,
random-s0-0182,visibility,cycle,100.0,20.0,30.0,1,0,completed,True,0,3060.0000000000023,3060.0000000000023,1210.2719000249635,2.5283574706947136,23927.58592183382,23758.09119128922,23772.753324195142,58.74709582452567,59.138022802974255,
random-s0-0182,visibility,cycle,100.0,50.0,30.0,1,0,completed,True,0,3189.999999999997,3189.999999999997,534.8476000071969,5.964315816238256,23927.58592183382,23706.82505213767,23772.753324195142,58.46308004165741,59.50841709720886,
random-s0-0182,visibility,cycle,100.0,100.0,30.0,1,0,completed,True,0,3380.000000000002,3380.000000000002,249.28829999407756,13.558598618869404,23927.58592183382,23585.334318377205,23772.753324195142,58.51524442765336,59.80003455316795,
random-s0-0182,visibility,event,0.0,20.0,30.0,1,0,completed,True,0,4140.0,4140.0,353.0218000232708,11.72732108817953,23902.41664324033,23516.60513762293,23772.753324195142,58.60407782122851,59.207316856877405,
random-s0-0182,visibility,event,0.0,50.0,30.0,1,0,completed,True,0,4089.9999999999927,4089.9999999999927,217.418300017016,18.8116639660962,23902.41664324033,23488.381706029813,23772.753324195142,58.79501925505244,59.86032510396739,
random-s0-0182,visibility,event,0.0,100.0,30.0,1,0,completed,True,0,3000.0000000000014,3000.0000000000014,134.43109998479486,22.31626461688793,23902.41664324033,23470.658870901327,23772.753324195142,58.9815245376995,59.66996002008322,
random-s0-0182,visibility,event,50.0,20.0,30.0,1,0,completed,True,0,3520.0000000000027,3520.0000000000027,230.88770001777448,15.245506797152997,23910.59006437722,23566.4620453396,23772.753324195142,58.83693610077088,59.82209183749504,
random-s0-0182,visibility,event,50.0,50.0,30.0,1,0,completed,True,0,3839.9999999999945,3839.9999999999945,166.02050000801682,23.129673743992868,23910.59006437722,23567.01855306334,23772.753324195142,58.81867470043591,59.50555257702828,
random-s0-0182,visibility,event,50.0,100.0,30.0,1,0,completed,True,0,2920.0000000000014,2920.0000000000014,101.47069999948144,28.776779898186607,23910.59006437722,23540.96106538028,23772.753324195142,58.85612523442308,59.81612300772547,
random-s0-0182,visibility,event,100.0,20.0,30.0,1,0,completed,True,0,3660.0000000000023,3660.0000000000023,188.74779998441227,19.3909544921968,23927.58592183382,24187.557993398303,23772.753324195142,58.8749279656204,59.38653894851843,
random-s0-0182,visibility,event,100.0,50.0,30.0,1,0,completed,True,0,4569.999999999992,4569.999999999992,166.04850001749583,27.522079389566724,23927.58592183382,23670.554528028184,23772.753324195142,58.66487084670683,59.521062097316566,
